-1.82e+11	-7.56e+11
-1.76e+11	-7.57e+11
-1.69e+11	-7.59e+11
-1.62e+11	-7.60e+11
-1.56e+11	-7.62e+11
-1.49e+11	-7.63e+11
-1.42e+11	-7.64e+11
-1.35e+11	-7.65e+11
-1.29e+11	-7.67e+11
-1.22e+11	-7.68e+11
-1.15e+11	-7.69e+11
-1.08e+11	-7.70e+11
-1.01e+11	-7.71e+11
-9.45e+10	-7.72e+11
-8.77e+10	-7.72e+11
-8.08e+10	-7.73e+11
-7.40e+10	-7.74e+11
-6.71e+10	-7.74e+11
-6.03e+10	-7.75e+11
-5.34e+10	-7.75e+11
-4.66e+10	-7.76e+11
-3.97e+10	-7.76e+11
-3.28e+10	-7.77e+11
-2.60e+10	-7.77e+11
-1.91e+10	-7.77e+11
-1.22e+10	-7.77e+11
-5.33e+09	-7.77e+11
1.54e+09	-7.77e+11
8.42e+09	-7.77e+11
1.53e+10	-7.77e+11
2.22e+10	-7.77e+11
2.90e+10	-7.77e+11
3.59e+10	-7.76e+11
4.28e+10	-7.76e+11
4.96e+10	-7.76e+11
5.65e+10	-7.75e+11
6.34e+10	-7.75e+11
7.02e+10	-7.74e+11
7.71e+10	-7.73e+11
8.39e+10	-7.73e+11
9.07e+10	-7.72e+11
9.76e+10	-7.71e+11
1.04e+11	-7.70e+11
1.11e+11	-7.69e+11
1.18e+11	-7.68e+11
1.25e+11	-7.67e+11
1.32e+11	-7.66e+11
1.38e+11	-7.65e+11
1.45e+11	-7.64e+11
1.52e+11	-7.62e+11
1.59e+11	-7.61e+11
1.65e+11	-7.59e+11
1.72e+11	-7.58e+11
1.79e+11	-7.56e+11
1.85e+11	-7.55e+11
1.92e+11	-7.53e+11
1.99e+11	-7.51e+11
2.05e+11	-7.50e+11
2.12e+11	-7.48e+11
2.19e+11	-7.46e+11
2.25e+11	-7.44e+11
2.32e+11	-7.42e+11
2.38e+11	-7.40e+11
2.45e+11	-7.38e+11
2.51e+11	-7.36e+11
2.58e+11	-7.33e+11
2.64e+11	-7.31e+11
2.71e+11	-7.29e+11
2.77e+11	-7.26e+11
2.84e+11	-7.24e+11
2.90e+11	-7.21e+11
2.96e+11	-7.19e+11
3.03e+11	-7.16e+11
3.09e+11	-7.13e+11
3.15e+11	-7.10e+11
3.22e+11	-7.08e+11
3.28e+11	-7.05e+11
3.34e+11	-7.02e+11
3.40e+11	-6.99e+11
3.46e+11	-6.96e+11
3.53e+11	-6.93e+11
3.59e+11	-6.90e+11
3.65e+11	-6.86e+11
3.71e+11	-6.83e+11
3.77e+11	-6.80e+11
3.83e+11	-6.76e+11
3.89e+11	-6.73e+11
3.95e+11	-6.70e+11
4.01e+11	-6.66e+11
4.07e+11	-6.63e+11
4.12e+11	-6.59e+11
4.18e+11	-6.55e+11
4.24e+11	-6.51e+11
4.30e+11	-6.48e+11
