-3.15e+12	-7.70e+11
-3.19e+12	-7.80e+11
-3.23e+12	-7.89e+11
-3.27e+12	-7.98e+11
-3.31e+12	-8.08e+11
-3.34e+12	-8.17e+11
-3.38e+12	-8.27e+11
-3.42e+12	-8.36e+11
-3.46e+12	-8.46e+11
-3.49e+12	-8.55e+11
-3.53e+12	-8.65e+11
-3.57e+12	-8.74e+11
-3.61e+12	-8.83e+11
-3.64e+12	-8.93e+11
-3.68e+12	-9.02e+11
-3.72e+12	-9.12e+11
-3.76e+12	-9.21e+11
-3.79e+12	-9.31e+11
-3.83e+12	-9.40e+11
-3.87e+12	-9.50e+11
-3.91e+12	-9.59e+11
-3.95e+12	-9.68e+11
-3.98e+12	-9.78e+11
-4.02e+12	-9.87e+11
-4.06e+12	-9.97e+11
-4.10e+12	-1.01e+12
-4.13e+12	-1.02e+12
-4.17e+12	-1.02e+12
-4.21e+12	-1.03e+12
-4.25e+12	-1.04e+12
-4.28e+12	-1.05e+12
-4.32e+12	-1.06e+12
-4.36e+12	-1.07e+12
-4.40e+12	-1.08e+12
-4.43e+12	-1.09e+12
-4.47e+12	-1.10e+12
-4.51e+12	-1.11e+12
-4.55e+12	-1.12e+12
-4.58e+12	-1.13e+12
-4.62e+12	-1.14e+12
-4.66e+12	-1.15e+12
-4.70e+12	-1.16e+12
-4.74e+12	-1.17e+12
-4.77e+12	-1.18e+12
-4.81e+12	-1.19e+12
-4.85e+12	-1.19e+12
-4.89e+12	-1.20e+12
-4.92e+12	-1.21e+12
-4.96e+12	-1.22e+12
-5.00e+12	-1.23e+12
-5.04e+12	-1.24e+12
-5.07e+12	-1.25e+12
-5.11e+12	-1.26e+12
-5.15e+12	-1.27e+12
-5.19e+12	-1.28e+12
-5.22e+12	-1.29e+12
-5.26e+12	-1.30e+12
-5.30e+12	-1.31e+12
-5.34e+12	-1.32e+12
-5.37e+12	-1.33e+12
-5.41e+12	-1.34e+12
-5.45e+12	-1.35e+12
-5.49e+12	-1.35e+12
-5.52e+12	-1.36e+12
-5.56e+12	-1.37e+12
-5.60e+12	-1.38e+12
-5.64e+12	-1.39e+12
-5.67e+12	-1.40e+12
-5.71e+12	-1.41e+12
-5.75e+12	-1.42e+12
-5.79e+12	-1.43e+12
-5.82e+12	-1.44e+12
-5.86e+12	-1.45e+12
-5.90e+12	-1.46e+12
-5.94e+12	-1.47e+12
-5.97e+12	-1.48e+12
-6.01e+12	-1.49e+12
-6.05e+12	-1.50e+12
-6.09e+12	-1.51e+12
-6.12e+12	-1.51e+12
-6.16e+12	-1.52e+12
-6.20e+12	-1.53e+12
-6.24e+12	-1.54e+12
-6.28e+12	-1.55e+12
-6.31e+12	-1.56e+12
-6.35e+12	-1.57e+12
-6.39e+12	-1.58e+12
-6.43e+12	-1.59e+12
-6.46e+12	-1.60e+12
-6.50e+12	-1.61e+12
-6.54e+12	-1.62e+12
-6.58e+12	-1.63e+12
-6.61e+12	-1.64e+12
-6.65e+12	-1.65e+12
-6.69e+12	-1.66e+12
-6.73e+12	-1.67e+12
-6.76e+12	-1.67e+12
-6.80e+12	-1.68e+12
-6.84e+12	-1.69e+12
-6.88e+12	-1.70e+12
-6.91e+12	-1.71e+12
-6.95e+12	-1.72e+12
-6.99e+12	-1.73e+12
-7.03e+12	-1.74e+12
-7.06e+12	-1.75e+12
-7.10e+12	-1.76e+12
-7.14e+12	-1.77e+12
-7.18e+12	-1.78e+12
-7.21e+12	-1.79e+12
-7.25e+12	-1.80e+12
-7.29e+12	-1.81e+12
-7.33e+12	-1.82e+12
-7.36e+12	-1.83e+12
-7.40e+12	-1.83e+12
-7.44e+12	-1.84e+12
-7.48e+12	-1.85e+12
-7.51e+12	-1.86e+12
-7.55e+12	-1.87e+12
-7.59e+12	-1.88e+12
-7.63e+12	-1.89e+12
-7.66e+12	-1.90e+12
-7.70e+12	-1.91e+12
-7.74e+12	-1.92e+12
-7.78e+12	-1.93e+12
-7.81e+12	-1.94e+12
-7.85e+12	-1.95e+12
-7.89e+12	-1.96e+12
-7.93e+12	-1.97e+12
-7.96e+12	-1.98e+12
-8.00e+12	-1.99e+12
-8.04e+12	-1.99e+12
-8.08e+12	-2.00e+12
-8.11e+12	-2.01e+12
-8.15e+12	-2.02e+12
-8.19e+12	-2.03e+12
-8.23e+12	-2.04e+12
-8.26e+12	-2.05e+12
-8.30e+12	-2.06e+12
-8.34e+12	-2.07e+12
-8.38e+12	-2.08e+12
-8.41e+12	-2.09e+12
-8.45e+12	-2.10e+12
-8.49e+12	-2.11e+12
-8.53e+12	-2.12e+12
-8.56e+12	-2.13e+12
-8.60e+12	-2.14e+12
-8.64e+12	-2.15e+12
-8.68e+12	-2.15e+12
-8.71e+12	-2.16e+12
-8.75e+12	-2.17e+12
-8.79e+12	-2.18e+12
-8.83e+12	-2.19e+12
-8.86e+12	-2.20e+12
-8.90e+12	-2.21e+12
-8.94e+12	-2.22e+12
-8.98e+12	-2.23e+12
-9.01e+12	-2.24e+12
-9.05e+12	-2.25e+12
-9.09e+12	-2.26e+12
-9.13e+12	-2.27e+12
-9.16e+12	-2.28e+12
-9.20e+12	-2.29e+12
